-0.75601,0.34421
-0.75245,0.34065
-0.75245,0.33709
-0.74889,0.33709
-0.74533,0.33353
-0.74177,0.32997
-0.73821,0.32641
-0.74177,0.32285
-0.74177,0.31929
-0.73821,0.31573
-0.73465,0.31217
-0.73109,0.31573
-0.72753,0.31573
-0.72397,0.31217
-0.72041,0.30861
-0.72041,0.30505
-0.71685,0.30505
-0.71329,0.30149
-0.71329,0.29793
-0.70973,0.29437
-0.70973,0.29081
-0.70616,0.28725
-0.7026,0.28369
-0.7026,0.28013
-0.69904,0.28013
-0.69548,0.27657
-0.69548,0.27301
-0.69192,0.26945
-0.68836,0.26589
-0.6848,0.26233
-0.68124,0.25877
-0.68124,0.25521
-0.67768,0.25165
-0.67768,0.24809
-0.68124,0.24453
-0.68124,0.24097
-0.67768,0.24097
-0.67412,0.2374
-0.67768,0.23384
-0.68124,0.23384
-0.6848,0.23384
-0.6848,0.23028
-0.68124,0.23028
-0.67768,0.23028
-0.67412,0.22672
-0.67412,0.22316
-0.67412,0.2196
-0.67056,0.21604
-0.67056,0.21248
-0.67412,0.20892
-0.67056,0.21248
-0.667,0.20892
-0.667,0.20536
-0.67056,0.2018
-0.67056,0.19824
-0.67056,0.19468
-0.67056,0.19112
-0.67056,0.18756
-0.67056,0.184
-0.67056,0.18044
-0.67056,0.17688
-0.667,0.17332
-0.66344,0.16976
-0.65988,0.16976
-0.65632,0.16976
-0.65632,0.17332
-0.65988,0.17688
-0.65988,0.18044
-0.65632,0.184
-0.65276,0.184
-0.6492,0.18044
-0.6492,0.17688
-0.6492,0.17332
-0.64564,0.16976
-0.64208,0.16976
-0.63852,0.1662
-0.63496,0.16264
-0.63852,0.15908
-0.64208,0.15908
-0.64564,0.15908
-0.64208,0.15908
-0.63852,0.15552
-0.64208,0.15196
-0.64208,0.1484
-0.64564,0.14484
-0.6492,0.1484
-0.6492,0.15196
-0.65276,0.15552
-0.65276,0.15908
-0.65276,0.15552
-0.65632,0.15196
-0.65988,0.15196
-0.66344,0.15552
-0.667,0.15552
-0.66344,0.15196
-0.65988,0.15196
-0.65632,0.15196
-0.65276,0.15196
-0.6492,0.1484
-0.64564,0.14484
-0.64564,0.14128
-0.64564,0.13772
-0.64208,0.13416
-0.63852,0.1306
-0.63852,0.12704
-0.63496,0.12348
-0.63496,0.11992
-0.63496,0.11636
-0.6314,0.11636
-0.62784,0.11279
-0.62784,0.10923
-0.62784,0.10567
-0.62784,0.10211
-0.6314,0.098554
-0.63496,0.098554
-0.63852,0.10211
-0.64208,0.10567
-0.64208,0.10211
-0.64564,0.098554
-0.64564,0.094994
-0.64208,0.094994
-0.63852,0.094994
-0.63496,0.094994
-0.6314,0.098554
-0.62784,0.094994
-0.62428,0.094994
-0.62428,0.098554
-0.62072,0.10211
-0.61716,0.098554
-0.61716,0.094994
-0.61716,0.091433
-0.61716,0.087873
-0.62072,0.084313
-0.62428,0.080752
-0.62784,0.080752
-0.62428,0.077192
-0.62428,0.073632
-0.62428,0.070072
-0.62428,0.066511
-0.62428,0.062951
-0.62072,0.059391
-0.61716,0.05583
-0.61716,0.05227
-0.61716,0.04871
-0.61716,0.04515
-0.61716,0.041589
-0.62072,0.038029
-0.62428,0.038029
-0.62072,0.038029
-0.61716,0.041589
-0.6136,0.038029
-0.6136,0.034469
-0.61004,0.030908
-0.60648,0.027348
-0.61004,0.023788
-0.61004,0.020228
-0.60648,0.016667
-0.60292,0.013107
-0.59936,0.0095468
-0.5958,0.0059865
-0.59224,0.0024262
-0.59224,-0.001134
-0.58868,-0.0046943
-0.58868,-0.0082546
-0.59224,-0.011815
-0.5958,-0.015375
-0.59936,-0.015375
-0.60292,-0.015375
-0.60648,-0.011815
-0.61004,-0.0082546
-0.6136,-0.011815
-0.61716,-0.0082546
-0.62072,-0.011815
-0.62428,-0.0082546
-0.62428,-0.0046943
-0.62428,-0.001134
-0.62072,0.0024262
-0.62428,0.0024262
-0.62784,0.0059865
-0.62784,0.0095468
-0.6314,0.013107
-0.63496,0.016667
-0.63852,0.016667
-0.63852,0.013107
-0.63852,0.0095468
-0.63852,0.0059865
-0.63496,0.0024262
-0.6314,-0.001134
-0.6314,-0.0046943
-0.63496,-0.0082546
-0.63496,-0.011815
-0.63496,-0.015375
-0.63496,-0.018935
-0.63852,-0.022496
-0.63852,-0.026056
-0.63496,-0.029616
-0.63852,-0.033177
-0.63852,-0.036737
-0.63496,-0.040297
-0.6314,-0.040297
-0.62784,-0.040297
-0.62428,-0.040297
-0.62428,-0.036737
-0.62072,-0.033177
-0.61716,-0.029616
-0.6136,-0.029616
-0.61004,-0.029616
-0.60648,-0.033177
-0.60292,-0.036737
-0.60292,-0.040297
-0.60648,-0.043857
-0.61004,-0.047418
-0.6136,-0.047418
-0.61716,-0.043857
-0.6136,-0.047418
-0.61004,-0.050978
-0.60648,-0.054538
-0.60292,-0.058099
-0.60292,-0.061659
-0.60292,-0.065219
-0.59936,-0.065219
-0.5958,-0.065219
-0.59224,-0.061659
-0.58868,-0.065219
-0.58868,-0.061659
-0.58868,-0.058099
-0.59224,-0.054538
-0.59224,-0.050978
-0.58868,-0.047418
-0.58512,-0.047418
-0.58155,-0.050978
-0.57799,-0.054538
-0.57799,-0.058099
-0.57443,-0.061659
-0.57443,-0.065219
-0.57799,-0.068779
-0.58155,-0.07234
-0.58155,-0.0759
-0.58155,-0.07946
-0.58155,-0.083021
-0.58155,-0.086581
-0.58512,-0.090141
-0.58868,-0.090141
-0.59224,-0.093701
-0.5958,-0.093701
-0.59936,-0.097262
-0.60292,-0.097262
-0.60648,-0.10082
-0.61004,-0.10082
-0.6136,-0.10082
-0.61716,-0.10082
-0.61716,-0.10438
-0.61716,-0.10794
-0.61716,-0.10438
-0.6136,-0.10082
-0.61004,-0.10082
-0.60648,-0.10082
-0.60292,-0.10438
-0.60292,-0.10794
-0.60648,-0.1115
-0.60292,-0.11506
-0.59936,-0.11506
-0.5958,-0.11862
-0.5958,-0.12218
-0.5958,-0.12574
-0.59224,-0.12218
-0.59224,-0.11862
-0.5958,-0.11862
-0.59936,-0.11506
-0.59936,-0.1115
-0.60292,-0.10794
-0.60292,-0.10438
-0.59936,-0.10082
-0.5958,-0.10082
-0.59224,-0.097262
-0.58868,-0.10082
-0.58868,-0.097262
-0.58512,-0.093701
-0.58155,-0.090141
-0.57799,-0.086581
-0.57443,-0.086581
-0.57087,-0.086581
-0.56731,-0.086581
-0.56375,-0.086581
-0.56019,-0.090141
-0.56019,-0.093701
-0.55663,-0.097262
-0.55307,-0.10082
-0.55663,-0.10438
-0.55663,-0.10794
-0.56019,-0.1115
-0.56375,-0.11506
-0.56731,-0.11506
-0.56731,-0.11862
-0.56731,-0.12218
-0.56731,-0.12574
-0.56731,-0.1293
-0.56375,-0.1293
-0.56375,-0.12574
-0.56019,-0.12218
-0.55663,-0.12218
-0.55663,-0.11862
-0.55663,-0.11506
-0.55663,-0.1115
-0.55663,-0.10794
-0.55307,-0.10438
-0.54951,-0.10082
-0.54595,-0.10082
-0.54239,-0.10438
-0.54239,-0.10794
-0.54239,-0.1115
-0.54239,-0.11506
-0.54239,-0.11862
-0.54239,-0.12218
-0.54239,-0.12574
-0.54239,-0.1293
-0.53883,-0.1293
-0.54239,-0.12574
-0.54239,-0.12218
-0.54239,-0.11862
-0.53883,-0.11506
-0.53527,-0.1115
-0.53527,-0.10794
-0.53171,-0.10438
-0.52815,-0.10794
-0.52459,-0.10794
-0.52103,-0.10438
-0.51747,-0.10794
-0.51391,-0.1115
-0.51747,-0.11506
-0.51747,-0.11862
-0.52103,-0.12218
-0.52459,-0.12218
-0.52815,-0.12574
-0.52459,-0.12574
-0.52103,-0.1293
-0.52103,-0.13286
-0.51747,-0.13286
-0.51391,-0.13642
-0.51391,-0.13999
-0.51747,-0.14355
-0.52103,-0.14355
-0.52459,-0.14355
-0.52103,-0.14711
-0.51747,-0.14711
-0.51391,-0.15067
-0.51391,-0.15423
-0.51747,-0.15779
-0.51391,-0.15779
-0.51035,-0.15423
-0.50679,-0.15067
-0.51035,-0.15067
-0.51391,-0.14711
-0.51391,-0.14355
-0.51035,-0.13999
-0.50679,-0.13999
-0.50679,-0.13642
-0.51035,-0.13286
-0.50679,-0.1293
-0.50323,-0.1293
-0.49967,-0.13286
-0.49967,-0.13642
-0.49611,-0.13999
-0.49255,-0.13999
-0.48899,-0.14355
-0.49255,-0.14711
-0.49255,-0.15067
-0.49611,-0.15423
-0.49611,-0.15779
-0.49255,-0.15779
-0.48899,-0.15423
-0.48543,-0.15423
-0.48187,-0.15779
-0.48543,-0.16135
-0.48899,-0.16491
-0.49255,-0.16491
-0.49611,-0.16491
-0.49967,-0.16847
-0.49967,-0.17203
-0.49967,-0.17559
-0.50323,-0.17915
-0.50679,-0.17559
-0.50679,-0.17203
-0.50679,-0.17559
-0.50323,-0.17915
-0.50323,-0.18271
-0.50679,-0.18627
-0.50679,-0.18983
-0.50323,-0.18627
-0.49967,-0.18271
-0.49611,-0.17915
-0.49255,-0.17915
-0.48899,-0.17915
-0.49255,-0.17915
-0.49611,-0.17559
-0.49611,-0.17203
-0.49255,-0.16847
-0.48899,-0.16847
-0.48543,-0.16491
-0.48187,-0.16491
-0.47831,-0.16847
-0.47831,-0.17203
-0.47831,-0.17559
-0.47831,-0.17915
-0.47831,-0.18271
-0.47831,-0.18627
-0.47475,-0.18627
-0.47119,-0.18983
-0.47119,-0.19339
-0.47475,-0.19695
-0.47831,-0.19339
-0.48187,-0.19339
-0.48543,-0.19339
-0.48899,-0.19339
-0.48899,-0.19695
-0.48543,-0.19695
-0.48187,-0.19695
-0.47831,-0.19695
-0.47475,-0.20051
-0.47831,-0.20407
-0.48187,-0.20407
-0.48543,-0.20763
-0.48899,-0.20763
-0.48543,-0.20763
-0.48187,-0.21119
-0.47831,-0.21119
-0.47475,-0.21119
-0.47475,-0.20763
-0.47475,-0.20407
-0.47475,-0.20051
-0.47119,-0.19695
-0.46763,-0.19695
-0.46763,-0.19339
-0.46407,-0.18983
-0.46051,-0.18627
-0.45695,-0.18983
-0.45695,-0.19339
-0.45695,-0.19695
-0.46051,-0.20051
-0.46051,-0.20407
-0.45695,-0.20407
-0.45338,-0.20407
-0.44982,-0.20407
-0.44626,-0.20407
-0.4427,-0.20763
-0.43914,-0.21119
-0.43558,-0.21475
-0.43914,-0.21831
-0.43558,-0.21831
-0.43202,-0.22187
-0.42846,-0.22187
-0.4249,-0.22543
-0.4249,-0.22899
-0.42134,-0.22899
-0.41778,-0.23255
-0.41422,-0.23611
-0.41422,-0.23967
-0.41778,-0.24323
-0.42134,-0.23967
-0.41778,-0.24323
-0.41778,-0.24679
-0.41778,-0.25035
-0.42134,-0.25391
-0.4249,-0.25391
-0.42846,-0.25035
-0.43202,-0.25035
-0.43558,-0.25391
-0.43558,-0.25747
-0.43558,-0.26103
-0.43914,-0.26459
-0.4427,-0.26816
-0.44626,-0.26816
-0.44982,-0.26459
-0.44982,-0.26816
-0.44626,-0.27172
-0.4427,-0.27528
-0.43914,-0.27884
-0.43914,-0.2824
-0.43914,-0.28596
-0.43558,-0.28952
-0.43202,-0.29308
-0.42846,-0.29308
-0.42846,-0.28952
-0.42846,-0.28596
-0.43202,-0.2824
-0.43558,-0.27884
-0.43558,-0.27528
-0.43914,-0.27172
-0.43558,-0.26816
-0.43202,-0.26459
-0.42846,-0.26459
-0.4249,-0.26459
-0.42134,-0.26459
-0.41778,-0.26816
-0.41778,-0.27172
-0.41778,-0.27528
-0.41778,-0.27884
-0.41778,-0.2824
-0.41422,-0.28596
-0.41066,-0.28596
-0.41066,-0.2824
-0.41066,-0.27884
-0.41066,-0.27528
-0.4071,-0.27172
-0.40354,-0.27528
-0.40354,-0.27884
-0.39998,-0.2824
-0.39998,-0.28596
-0.39642,-0.28596
-0.39286,-0.28596
-0.3893,-0.28952
-0.38574,-0.29308
-0.38574,-0.29664
-0.38574,-0.3002
-0.3893,-0.30376
-0.38574,-0.30732
-0.38218,-0.31088
-0.38218,-0.31444
-0.37862,-0.318
-0.37862,-0.32156
-0.37862,-0.32512
-0.37506,-0.32512
-0.3715,-0.32512
-0.36794,-0.32868
-0.3715,-0.33224
-0.37506,-0.33224
-0.37862,-0.3358
-0.38218,-0.33936
-0.38218,-0.34292
-0.37862,-0.34292
-0.37506,-0.34292
-0.3715,-0.34292
-0.36794,-0.34648
-0.36794,-0.35004
-0.36438,-0.3536
-0.36438,-0.35716
-0.36082,-0.3536
-0.35726,-0.35716
-0.35726,-0.36072
-0.3537,-0.36072
-0.35014,-0.36428
-0.34658,-0.36428
-0.34302,-0.36784
-0.33946,-0.3714
-0.33946,-0.37496
-0.34302,-0.37852
-0.34658,-0.37496
-0.35014,-0.37496
-0.3537,-0.37496
-0.3537,-0.37852
-0.3537,-0.38208
-0.35014,-0.38564
-0.34658,-0.3892
-0.35014,-0.39277
-0.35014,-0.39633
-0.35014,-0.39989
-0.35014,-0.40345
-0.34658,-0.40701
-0.34302,-0.41057
-0.33946,-0.41413
-0.3359,-0.41769
-0.3359,-0.42125
-0.33234,-0.41769
-0.32877,-0.41769
-0.32521,-0.41413
-0.32165,-0.41413
-0.31809,-0.41413
-0.31453,-0.41413
-0.31097,-0.41769
-0.31097,-0.42125
-0.31453,-0.42481
-0.31453,-0.42837
-0.31097,-0.43193
-0.31453,-0.43549
-0.31809,-0.43905
-0.32165,-0.43549
-0.32521,-0.43549
-0.32877,-0.43193
-0.33234,-0.43549
-0.3359,-0.43193
-0.33946,-0.43193
-0.34302,-0.42837
-0.34658,-0.42481
-0.35014,-0.42125
-0.3537,-0.41769
-0.35726,-0.41413
-0.36082,-0.41413
-0.36438,-0.41057
-0.36794,-0.40701
-0.36438,-0.40345
-0.36794,-0.39989
-0.36794,-0.39633
-0.3715,-0.39277
-0.3715,-0.3892
-0.3715,-0.38564
-0.3715,-0.38208
-0.36794,-0.37852
-0.3715,-0.37852
-0.37506,-0.37496
-0.37862,-0.3714
-0.38218,-0.36784
-0.38574,-0.3714
-0.38574,-0.37496
-0.38574,-0.37852
-0.3893,-0.38208
-0.39286,-0.37852
-0.39286,-0.37496
-0.39642,-0.37496
-0.39998,-0.37852
-0.39998,-0.38208
-0.40354,-0.38564
-0.4071,-0.3892
-0.41066,-0.3892
-0.41066,-0.39277
-0.4071,-0.39633
-0.40354,-0.39633
-0.39998,-0.39633
-0.39642,-0.39989
-0.39642,-0.40345
-0.39998,-0.40701
-0.40354,-0.41057
-0.39998,-0.41413
-0.40354,-0.41769
-0.39998,-0.41769
-0.39642,-0.41769
-0.39286,-0.41769
-0.3893,-0.42125
-0.3893,-0.42481
-0.39286,-0.42837
-0.39642,-0.42837
-0.39642,-0.43193
-0.39286,-0.43193
-0.3893,-0.42837
-0.38574,-0.42837
-0.38218,-0.42837
-0.37862,-0.43193
-0.37506,-0.43193
-0.3715,-0.43193
-0.36794,-0.43549
-0.36438,-0.43905
-0.36438,-0.44261
-0.36082,-0.44261
-0.35726,-0.44261
-0.3537,-0.44261
-0.35014,-0.44261
-0.34658,-0.44617
-0.35014,-0.44973
-0.3537,-0.45329
-0.3537,-0.45685
-0.35726,-0.46041
-0.36082,-0.46397
-0.36438,-0.46041
-0.36438,-0.45685
-0.36438,-0.45329
-0.36438,-0.44973
-0.36794,-0.45329
-0.36794,-0.45685
-0.36438,-0.46041
-0.36082,-0.46397
-0.36082,-0.46753
-0.36438,-0.47109
-0.36438,-0.47465
-0.36438,-0.47821
-0.36082,-0.47465
-0.35726,-0.47821
-0.3537,-0.47821
-0.35014,-0.47465
-0.34658,-0.47109
-0.34302,-0.47109
-0.33946,-0.47465
-0.3359,-0.47821
-0.3359,-0.47465
-0.33234,-0.47109
-0.3359,-0.46753
-0.33946,-0.46397
-0.33946,-0.46041
-0.33946,-0.45685
-0.3359,-0.45329
-0.33234,-0.45685
-0.32877,-0.45685
-0.32521,-0.45685
-0.32165,-0.46041
-0.32165,-0.46397
-0.32165,-0.46753
-0.32165,-0.47109
-0.31809,-0.47109
-0.31453,-0.47465
-0.31453,-0.47821
-0.31453,-0.48177
-0.31809,-0.48533
-0.32165,-0.48889
-0.32521,-0.49245
-0.32521,-0.49601
-0.32521,-0.49957
-0.32165,-0.49957
-0.31809,-0.49957
-0.31453,-0.49957
-0.31453,-0.49601
-0.31453,-0.49245
-0.31097,-0.48889
-0.30741,-0.48889
-0.30385,-0.48533
-0.30029,-0.48889
-0.30029,-0.49245
-0.30029,-0.49601
-0.30029,-0.49957
-0.30385,-0.50313
-0.30741,-0.50313
-0.30385,-0.50669
-0.30385,-0.50313
-0.30029,-0.49957
-0.29673,-0.49957
-0.29317,-0.50313
-0.29317,-0.50669
-0.28961,-0.50669
-0.28605,-0.51025
-0.28605,-0.51381
-0.28605,-0.51737
-0.28961,-0.52094
-0.29317,-0.52094
-0.29673,-0.51737
-0.29673,-0.51381
-0.30029,-0.51381
-0.30029,-0.51737
-0.30029,-0.52094
-0.30029,-0.5245
-0.29673,-0.52806
-0.30029,-0.53162
-0.29673,-0.53518
-0.29673,-0.53874
-0.30029,-0.5423
-0.30385,-0.5423
-0.30029,-0.5423
-0.29673,-0.5423
-0.29317,-0.5423
-0.28961,-0.5423
-0.28605,-0.5423
-0.28249,-0.53874
-0.27893,-0.53874
-0.27537,-0.53874
-0.27181,-0.53874
-0.26825,-0.5423
-0.26825,-0.54586
-0.27181,-0.54942
-0.27537,-0.54942
-0.27537,-0.55298
-0.27181,-0.55654
-0.26825,-0.5601
-0.27181,-0.56366
-0.27537,-0.56366
-0.27537,-0.56722
-0.27181,-0.56722
-0.26825,-0.56722
-0.26469,-0.56722
-0.26113,-0.57078
-0.25757,-0.57434
-0.25757,-0.5779
-0.25401,-0.58146
-0.25401,-0.58502
-0.25757,-0.58858
-0.26113,-0.58502
-0.26469,-0.58146
-0.26469,-0.5779
-0.26825,-0.57434
-0.27181,-0.5779
-0.27181,-0.58146
-0.26825,-0.58146
-0.26469,-0.58502
-0.26113,-0.58502
-0.25757,-0.58858
-0.26113,-0.59214
-0.26469,-0.59214
-0.26825,-0.5957
-0.26825,-0.59926
-0.26469,-0.60282
-0.26113,-0.60282
-0.25757,-0.60638
-0.25401,-0.60638
-0.25045,-0.60994
-0.25045,-0.6135
-0.25045,-0.60994
-0.24689,-0.60638
-0.24689,-0.60282
-0.24333,-0.59926
-0.23977,-0.60282
-0.23621,-0.60638
-0.23977,-0.60994
-0.24333,-0.6135
-0.23977,-0.61706
-0.23621,-0.6135
-0.23265,-0.60994
-0.22909,-0.6135
-0.22909,-0.61706
-0.22909,-0.62062
-0.22909,-0.62418
-0.23265,-0.62774
-0.23265,-0.6313
-0.22909,-0.6313
-0.22553,-0.6313
-0.22197,-0.63486
-0.21841,-0.63842
-0.21485,-0.63842
-0.21129,-0.64198
-0.21485,-0.64555
-0.21841,-0.64911
-0.21841,-0.65267
-0.21841,-0.65623
-0.21841,-0.65979
-0.21485,-0.66335
-0.21485,-0.66691
-0.21485,-0.67047
-0.21841,-0.67403
-0.22197,-0.67403
-0.22197,-0.67759
-0.22553,-0.68115
-0.22909,-0.68471
-0.23265,-0.68115
-0.23621,-0.68115
-0.23977,-0.67759
-0.23977,-0.67403
-0.23977,-0.67047
-0.23977,-0.66691
-0.23977,-0.66335
-0.23621,-0.65979
-0.23265,-0.65979
-0.22909,-0.65623
-0.22909,-0.65267
-0.22909,-0.64911
-0.22553,-0.64555
-0.22553,-0.64198
-0.22909,-0.64198
-0.23265,-0.64555
-0.23265,-0.64911
-0.23621,-0.65267
-0.23621,-0.65623
-0.23977,-0.65979
-0.24333,-0.66335
-0.24689,-0.66691
-0.24689,-0.67047
-0.25045,-0.67403
-0.24689,-0.67759
-0.24333,-0.67759
-0.23977,-0.68115
-0.23977,-0.68471
-0.23621,-0.68827
-0.23977,-0.69183
-0.24333,-0.69539
-0.24689,-0.69895
-0.25045,-0.69539
-0.25045,-0.69183
-0.25401,-0.69183
-0.25757,-0.68827
-0.25757,-0.68471
-0.26113,-0.68471
-0.26113,-0.68827
-0.25757,-0.68827
-0.25401,-0.69183
-0.25401,-0.69539
-0.25401,-0.69895
-0.25401,-0.70251
-0.25045,-0.70607
-0.24689,-0.70251
-0.24333,-0.70607
-0.23977,-0.70607
-0.23621,-0.70251
-0.23265,-0.70607
-0.22909,-0.70963
-0.22909,-0.71319
-0.22909,-0.71675
-0.22909,-0.72031
-0.22909,-0.72387
-0.22553,-0.72387
-0.22553,-0.72031
-0.22909,-0.71675
-0.22909,-0.71319
-0.22553,-0.70963
-0.22197,-0.70963
-0.21841,-0.70963
-0.21841,-0.70607
-0.21841,-0.70251
-0.21841,-0.69895
-0.21841,-0.69539
-0.21485,-0.69183
-0.21129,-0.69539
-0.20773,-0.69183
-0.20417,-0.68827
-0.2006,-0.68827
-0.19704,-0.69183
-0.2006,-0.69539
-0.2006,-0.69895
-0.20417,-0.70251
-0.20773,-0.70251
-0.20773,-0.70607
-0.20773,-0.70963
-0.21129,-0.71319
-0.21129,-0.71675
-0.20773,-0.72031
-0.20773,-0.72387
-0.20773,-0.72743
-0.20417,-0.73099
-0.20773,-0.73455
-0.21129,-0.73455
-0.21485,-0.73455
-0.21841,-0.73455
-0.21485,-0.73455
-0.21129,-0.73455
-0.20773,-0.73811
-0.20773,-0.74167
-0.20773,-0.74523
-0.20773,-0.74879
-0.20773,-0.75235
-0.20773,-0.75591
-0.20417,-0.75947
-0.2006,-0.76303
-0.2006,-0.76659
-0.2006,-0.77015
-0.19704,-0.77015
-0.19348,-0.77372
-0.19348,-0.77728
-0.19704,-0.78084
-0.2006,-0.78084
-0.20417,-0.78084
-0.20773,-0.78084
-0.21129,-0.77728
-0.21485,-0.77372
-0.21129,-0.77015
-0.21485,-0.77015
-0.21841,-0.76659
-0.22197,-0.76659
-0.22553,-0.76303
-0.22553,-0.75947
-0.22553,-0.75591
-0.22909,-0.75591
-0.23265,-0.75235
-0.23621,-0.75591
-0.23265,-0.75947
-0.23265,-0.76303
-0.23621,-0.76659
-0.23621,-0.77015
-0.23621,-0.77372
-0.23977,-0.77728
-0.23977,-0.78084
-0.24333,-0.7844
-0.23977,-0.78796
-0.23977,-0.79152
-0.23977,-0.79508
-0.23621,-0.79864
-0.23621,-0.79508
-0.23621,-0.79152
-0.23621,-0.78796
-0.23265,-0.7844
-0.23265,-0.78084
-0.23265,-0.77728
-0.22909,-0.77372
-0.22553,-0.77728
-0.22197,-0.78084
-0.21841,-0.78084
-0.21485,-0.78084
-0.21129,-0.7844
-0.21485,-0.78796
-0.21841,-0.79152
-0.21841,-0.79508
-0.21485,-0.79864
-0.21129,-0.8022
-0.20773,-0.8022
-0.20417,-0.8022
-0.20417,-0.79864
-0.20417,-0.79508
-0.20417,-0.79152
-0.20773,-0.78796
-0.20773,-0.7844
-0.20417,-0.78084
-0.2006,-0.78084
-0.19704,-0.78084
-0.19348,-0.78084
-0.18992,-0.78084
-0.18636,-0.7844
-0.18992,-0.78796
-0.19348,-0.78796
-0.18992,-0.79152
-0.18992,-0.79508
-0.18992,-0.79864
-0.18992,-0.8022
-0.19348,-0.80576
-0.19348,-0.80932
-0.18992,-0.81288
-0.18636,-0.81288
-0.1828,-0.81288
-0.17924,-0.81288
-0.17568,-0.81644
-0.17568,-0.82
-0.17924,-0.82356
-0.17924,-0.82712
-0.17924,-0.83068
-0.17568,-0.83424
-0.17212,-0.8378
-0.16856,-0.84136
-0.17212,-0.84492
-0.17568,-0.84492
-0.17212,-0.84848
-0.16856,-0.84848
-0.165,-0.84848
-0.16144,-0.84848
-0.15788,-0.85204
-0.15788,-0.8556
-0.16144,-0.85916
-0.165,-0.86272
-0.16856,-0.86628
-0.16856,-0.86984
-0.17212,-0.8734
-0.17568,-0.8734
-0.17924,-0.86984
-0.17924,-0.86628
-0.17924,-0.86272
-0.1828,-0.86272
-0.18636,-0.86272
-0.18992,-0.86272
-0.18636,-0.86628
-0.18636,-0.86984
-0.1828,-0.86984
-0.17924,-0.86984
-0.17568,-0.8734
-0.17568,-0.87696
-0.17568,-0.88052
-0.17924,-0.88408
-0.1828,-0.88408
-0.18636,-0.88408
-0.18992,-0.88052
-0.19348,-0.88052
-0.19704,-0.88052
-0.2006,-0.88052
-0.20417,-0.88052
-0.20773,-0.87696
-0.21129,-0.87696
-0.21485,-0.88052
-0.21485,-0.88408
-0.21129,-0.88764
-0.20773,-0.8912
-0.20773,-0.89476
-0.20773,-0.89833
-0.20773,-0.90189
-0.20417,-0.90545
-0.20417,-0.90901
-0.20417,-0.91257
-0.2006,-0.91613
-0.2006,-0.91969
-0.19704,-0.92325
-0.19348,-0.92681
-0.19704,-0.93037
-0.2006,-0.93037
-0.19704,-0.93037
-0.19348,-0.93037
