0.17618,-0.50763
0.18357,-0.50763
0.19097,-0.51503
0.19837,-0.51503
0.20577,-0.52242
0.21316,-0.52982
0.21316,-0.53722
0.21316,-0.54462
0.22056,-0.54462
0.22796,-0.54462
0.23536,-0.54462
0.24275,-0.54462
0.25015,-0.54462
0.25755,-0.54462
0.26494,-0.54462
0.27234,-0.54462
0.27974,-0.54462
0.28714,-0.54462
0.29453,-0.54462
0.30193,-0.54462
0.30933,-0.53722
0.31672,-0.53722
0.32412,-0.53722
0.33152,-0.53722
0.33892,-0.53722
0.34631,-0.52982
0.35371,-0.52982
0.36111,-0.52982
0.36851,-0.52982
0.3759,-0.52982
0.3833,-0.52982
0.3907,-0.52982
0.39809,-0.52242
0.40549,-0.52242
0.41289,-0.52242
0.42029,-0.52242
0.42768,-0.52242
0.43508,-0.51503
0.44248,-0.51503
0.44987,-0.51503
0.45727,-0.51503
0.46467,-0.51503
0.47207,-0.51503
0.47946,-0.50763
0.48686,-0.50763
0.49426,-0.50763
0.50166,-0.50763
0.50905,-0.50763
0.51645,-0.50023
0.52385,-0.50023
0.53124,-0.50023
0.53864,-0.50023
0.54604,-0.49283
0.55344,-0.49283
0.56083,-0.49283
0.56823,-0.49283
0.57563,-0.49283
0.58302,-0.49283
0.59042,-0.49283
0.59782,-0.48544
0.60522,-0.48544
0.61261,-0.48544
0.62001,-0.48544
0.62741,-0.48544
0.63481,-0.47804
0.6422,-0.47804
0.6496,-0.47064
0.657,-0.47064
0.66439,-0.47064
0.67179,-0.47064
0.67919,-0.46325
0.68659,-0.46325
0.69398,-0.46325
0.70138,-0.45585
0.70878,-0.45585
0.71617,-0.45585
0.72357,-0.44845
0.73097,-0.44845
0.73837,-0.44105
0.74576,-0.44105
0.75316,-0.43366
0.76056,-0.43366
0.76796,-0.42626
0.77535,-0.42626
0.78275,-0.41886
0.79015,-0.41886
0.79754,-0.41147
0.80494,-0.41147
0.81234,-0.40407
0.81974,-0.40407
0.82713,-0.40407
0.83453,-0.39667
0.84193,-0.39667
0.84932,-0.38927
0.85672,-0.38927
0.86412,-0.38188
0.87152,-0.38188
0.87891,-0.38188
0.88631,-0.37448
0.89371,-0.36708
0.90111,-0.36708
0.9085,-0.36708
0.9159,-0.35968
0.9233,-0.35968
0.93069,-0.35229
0.93809,-0.35229
0.94549,-0.34489
0.95289,-0.34489
0.96028,-0.33749
0.96768,-0.33749
0.97508,-0.33749
0.98247,-0.3301
0.98987,-0.3301
0.99727,-0.3227
1.0047,-0.3227
1.0121,-0.3153
1.0195,-0.3153
1.0269,-0.3153
1.0343,-0.3079
1.0417,-0.3079
1.049,-0.30051
1.0564,-0.30051
1.0638,-0.29311
1.0712,-0.29311
1.0786,-0.28571
1.086,-0.28571
1.0934,-0.27832
1.1008,-0.27832
1.1082,-0.27092
1.1156,-0.27092
1.123,-0.26352
1.1304,-0.26352
1.1378,-0.25612
1.1452,-0.25612
1.1526,-0.24873
1.16,-0.24873
1.1674,-0.24133
1.1748,-0.24133
1.1822,-0.23393
1.1896,-0.22653
1.197,-0.22653
1.2044,-0.22653
1.2118,-0.21914
1.2192,-0.21914
1.2266,-0.21174
1.234,-0.20434
1.2414,-0.20434
1.2488,-0.19695
1.2562,-0.18955
1.2636,-0.18955
1.271,-0.18215
1.2784,-0.17475
1.2858,-0.17475
1.2932,-0.16736
1.3006,-0.15996
1.308,-0.15996
1.3153,-0.15256
1.3227,-0.14517
1.3301,-0.14517
1.3375,-0.13777
1.3449,-0.13777
1.3523,-0.13037
1.3597,-0.12297
1.3671,-0.12297
1.3745,-0.11558
1.3819,-0.10818
1.3893,-0.10818
1.3967,-0.10078
1.4041,-0.093385
1.4115,-0.085987
1.4189,-0.07859
1.4263,-0.071193
1.4337,-0.071193
1.4411,-0.071193
1.4485,-0.071193
1.4559,-0.071193
1.4633,-0.071193
1.4707,-0.07859
1.4781,-0.07859
1.4855,-0.07859
1.4929,-0.07859
1.5003,-0.07859
1.5077,-0.07859
1.5151,-0.07859
1.5225,-0.07859
1.5299,-0.07859
1.5373,-0.07859
1.5447,-0.07859
1.5521,-0.07859
1.5595,-0.07859
1.5669,-0.071193
1.5595,-0.063796
1.5521,-0.056399
1.5447,-0.049001
1.5447,-0.041604
1.5447,-0.034207
1.5447,-0.02681
1.5447,-0.019412
1.5447,-0.012015
1.5373,-0.004618
1.5299,-0.004618
1.5225,0.0027793
1.5151,0.0027793
1.5077,0.0027793
1.5003,0.010176
1.4929,0.010176
1.4855,0.017574
1.4855,0.024971
1.4781,0.032368
1.4781,0.039765
1.4707,0.047163
1.4707,0.05456
1.4633,0.061957
1.4559,0.069354
1.4485,0.076751
1.4411,0.076751
1.4337,0.076751
1.4263,0.076751
1.4189,0.076751
1.4115,0.076751
1.4041,0.076751
1.3967,0.076751
1.3893,0.084149
1.3819,0.084149
1.3745,0.084149
1.3671,0.091546
1.3597,0.091546
1.3523,0.098943
1.3449,0.098943
1.3375,0.098943
1.3301,0.098943
1.3227,0.10634
1.3153,0.10634
1.308,0.10634
1.3006,0.11374
1.2932,0.11374
1.2858,0.11374
1.2784,0.12113
1.271,0.12113
1.2636,0.12113
1.2562,0.12853
1.2488,0.12853
1.2414,0.13593
1.234,0.13593
1.2266,0.13593
1.2192,0.14333
1.2118,0.14333
1.2044,0.15072
1.197,0.15072
1.1896,0.15812
1.1822,0.15812
1.1748,0.16552
1.1674,0.16552
1.16,0.17292
1.1526,0.17292
1.1452,0.18031
1.1378,0.18031
1.1304,0.18771
1.123,0.18771
1.1156,0.19511
1.1082,0.2025
1.1008,0.2025
1.0934,0.2025
1.086,0.2099
1.0786,0.2099
1.0712,0.2173
1.0638,0.2173
1.0564,0.2173
1.049,0.2247
1.0417,0.2247
1.0343,0.23209
1.0269,0.23209
1.0195,0.23209
1.0121,0.23209
1.0047,0.23209
0.99727,0.23209
0.98987,0.23209
0.98247,0.23209
0.97508,0.23209
0.96768,0.23949
0.96028,0.23949
0.95289,0.24689
0.95289,0.25428
0.96028,0.26168
0.95289,0.26908
0.94549,0.26908
0.93809,0.27648
0.93069,0.27648
0.9233,0.27648
0.9159,0.28387
0.9085,0.28387
0.90111,0.28387
0.89371,0.28387
0.88631,0.29127
0.87891,0.29127
0.87152,0.29127
0.86412,0.29867
0.85672,0.29867
0.84932,0.29867
0.84193,0.29867
0.83453,0.29867
0.82713,0.30607
0.81974,0.30607
0.81234,0.30607
0.80494,0.31346
0.79754,0.31346
0.79015,0.31346
0.78275,0.31346
0.77535,0.31346
0.76796,0.31346
0.76056,0.31346
0.75316,0.32086
0.74576,0.32086
0.73837,0.32086
0.73097,0.32086
0.72357,0.32826
0.71617,0.32826
0.70878,0.32826
0.70138,0.32826
0.69398,0.33565
0.68659,0.33565
0.67919,0.33565
0.67179,0.34305
0.66439,0.34305
0.657,0.34305
0.6496,0.35045
0.6422,0.35045
0.63481,0.35045
0.62741,0.35785
0.62001,0.35785
0.61261,0.35785
0.60522,0.36524
0.59782,0.36524
0.59042,0.37264
0.58302,0.37264
0.57563,0.38004
0.56823,0.38004
0.56083,0.38004
0.55344,0.38743
0.54604,0.38743
0.53864,0.39483
0.53124,0.39483
0.52385,0.39483
0.51645,0.40223
0.50905,0.40223
0.50166,0.40963
0.49426,0.40963
0.48686,0.40963
0.47946,0.40963
0.47207,0.40963
0.46467,0.41702
0.45727,0.41702
0.44987,0.41702
0.44248,0.42442
0.43508,0.42442
0.42768,0.42442
0.42029,0.42442
0.41289,0.43182
0.40549,0.43182
0.39809,0.43182
0.3907,0.43182
0.3833,0.43182
0.3759,0.43922
0.36851,0.43922
0.36111,0.43922
0.35371,0.44661
0.34631,0.44661
0.33892,0.44661
0.33152,0.45401
0.32412,0.45401
0.31672,0.45401
0.30933,0.45401
0.30193,0.45401
0.29453,0.46141
0.28714,0.46141
0.27974,0.46141
0.27234,0.46141
0.26494,0.4688
0.25755,0.4688
0.25015,0.4688
0.24275,0.4688
0.23536,0.4688
0.22796,0.4762
0.22056,0.4762
0.21316,0.4762
0.20577,0.4762
0.19837,0.4762
0.19097,0.4762
0.18357,0.4762
0.17618,0.4762
0.16878,0.4762
0.16138,0.4836
0.15399,0.4836
0.14659,0.4836
0.13919,0.4836
0.13179,0.4836
0.1244,0.4836
0.117,0.4836
0.1096,0.4836
0.10221,0.491
0.094808,0.491
0.087411,0.491
0.080014,0.491
0.072616,0.491
0.065219,0.491
0.057822,0.491
0.050425,0.491
0.043028,0.491
0.03563,0.491
0.028233,0.49839
0.020836,0.49839
0.013439,0.49839
0.0060415,0.49839
-0.0013557,0.49839
-0.008753,0.49839
-0.01615,0.49839
-0.023547,0.49839
-0.030945,0.49839
-0.038342,0.49839
-0.045739,0.49839
-0.053136,0.49839
-0.060534,0.49839
-0.067931,0.49839
-0.075328,0.49839
-0.082725,0.49839
-0.090122,0.49839
-0.09752,0.49839
-0.10492,0.49839
-0.11231,0.49839
-0.11971,0.49839
-0.12711,0.49839
-0.13451,0.49839
-0.1419,0.49839
-0.1493,0.491
-0.1567,0.491
-0.16409,0.491
-0.17149,0.491
-0.17889,0.491
-0.18629,0.491
-0.19368,0.491
-0.20108,0.491
-0.20848,0.491
-0.21588,0.491
-0.22327,0.491
-0.23067,0.491
-0.23807,0.491
-0.24546,0.491
-0.25286,0.491
-0.26026,0.491
-0.26766,0.491
-0.27505,0.491
-0.28245,0.491
-0.28985,0.491
-0.29724,0.491
-0.30464,0.491
-0.31204,0.491
-0.31944,0.491
-0.32683,0.491
-0.33423,0.491
-0.34163,0.491
-0.34903,0.491
-0.35642,0.491
-0.36382,0.491
-0.37122,0.491
-0.37861,0.491
-0.38601,0.491
-0.39341,0.491
-0.40081,0.491
-0.4082,0.491
-0.4156,0.491
-0.423,0.491
-0.43039,0.491
-0.43779,0.491
-0.44519,0.491
-0.45259,0.4836
-0.45998,0.4836
-0.46738,0.4836
-0.47478,0.4836
-0.48218,0.4836
-0.48957,0.4836
-0.49697,0.4836
-0.50437,0.4836
-0.51176,0.4836
-0.51916,0.4836
-0.52656,0.4836
-0.53396,0.4836
-0.54135,0.4836
-0.54875,0.4836
-0.55615,0.4836
-0.56354,0.4836
-0.57094,0.4836
-0.57834,0.4836
-0.58574,0.491
-0.59313,0.491
-0.60053,0.491
-0.60793,0.491
-0.61533,0.491
-0.62272,0.491
-0.63012,0.491
-0.63752,0.491
-0.64491,0.491
-0.65231,0.491
-0.65971,0.491
-0.66711,0.491
-0.6745,0.491
-0.6819,0.491
-0.6893,0.491
-0.69669,0.491
-0.70409,0.491
-0.71149,0.491
-0.71889,0.491
-0.72628,0.491
-0.73368,0.491
-0.74108,0.491
-0.74848,0.49839
-0.75587,0.49839
-0.76327,0.49839
-0.77067,0.49839
-0.77806,0.49839
-0.78546,0.49839
-0.79286,0.49839
-0.80026,0.49839
-0.80765,0.49839
-0.81505,0.50579
-0.82245,0.50579
-0.82984,0.50579
-0.83724,0.50579
-0.84464,0.50579
-0.85204,0.50579
-0.85943,0.50579
-0.86683,0.50579
-0.87423,0.50579
-0.88163,0.50579
-0.88902,0.50579
-0.89642,0.50579
-0.90382,0.50579
-0.91121,0.49839
-0.91861,0.49839
-0.92601,0.491
-0.93341,0.491
-0.9408,0.491
-0.9482,0.4836
-0.9556,0.4836
-0.96299,0.4836
-0.97039,0.4762
-0.97779,0.4762
-0.98519,0.4688
-0.99258,0.4688
-0.99998,0.46141
-1.0074,0.46141
-1.0148,0.46141
-1.0222,0.45401
-1.0296,0.45401
-1.037,0.44661
-1.0444,0.44661
-1.0518,0.43922
-1.0592,0.43922
-1.0666,0.43182
-1.074,0.43182
-1.0814,0.42442
-1.0887,0.42442
-1.0961,0.41702
-1.1035,0.41702
-1.1109,0.40963
-1.1183,0.40963
-1.1257,0.40963
-1.1331,0.40223
-1.1405,0.40223
-1.1479,0.39483
-1.1553,0.39483
-1.1627,0.39483
-1.1701,0.38743
-1.1775,0.38743
-1.1849,0.38743
-1.1923,0.38004
-1.1997,0.38004
-1.2071,0.38004
-1.2145,0.38004
-1.2219,0.37264
-1.2293,0.37264
-1.2367,0.37264
-1.2441,0.37264
-1.2515,0.36524
-1.2589,0.36524
-1.2663,0.36524
-1.2737,0.36524
-1.2811,0.35785
-1.2885,0.35785
-1.2959,0.35785
-1.3033,0.35045
-1.3107,0.35045
-1.3181,0.34305
-1.3255,0.34305
-1.3329,0.33565
-1.3403,0.33565
-1.3477,0.33565
-1.355,0.32826
-1.3624,0.32826
-1.3698,0.32826
-1.3772,0.32086
-1.3846,0.31346
-1.392,0.31346
-1.3994,0.31346
-1.4068,0.30607
-1.4142,0.30607
-1.4216,0.29867
-1.429,0.29127
-1.4364,0.29127
-1.4438,0.28387
-1.4512,0.27648
-1.4586,0.27648
-1.466,0.26908
-1.4734,0.26168
-1.4808,0.25428
-1.4808,0.24689
-1.4882,0.23949
-1.4956,0.23209
-1.503,0.2247
-1.5104,0.2173
-1.5178,0.2099
-1.5252,0.2025
-1.5326,0.19511
-1.5326,0.18771
-1.54,0.18031
